11,0.4827305084940283,-1.3219458104540593,-0.6808399536272887,door
12,0.2422969781752633,-1.456258242204248,-0.4174449778919296,wall
13,-0.8512412348758746,-0.7830973770508154,-0.40909248979927937,wall
14,-0.6013488176002579,-0.8063096377701493,-1.3099999861419191,toilet
15,-0.34964683190844814,-1.3179573607663155,-1.5479149304796387,trash can
16,-0.9074277092572671,-0.20640035576464852,-0.8753489786681008,sink
17,-1.039669679230921,-0.282928329986038,-0.2699999804794788,shelf
18,-0.6237073289143833,0.235766141940006,-0.3115749717896803,curtain
19,-0.7835071662271866,-0.10594869083455472,0.8615800117348131,ceiling
1,-0.10465186336947674,-0.5495674732845773,-1.6384798946571362,floor
2,-0.7107961212353642,0.5477773052265469,-1.254564955728538,bathtub
3,-0.8802986895472223,0.8645269274589782,-0.16638199426869993,wall
4,-1.6235572505783593,0.15183641396159842,-0.23020196750308575,wall
23,-1.0995485835470769,-0.04081095745631552,-1.549649902440981,cleaning agent
24,-0.4251461700285481,-0.16130301068449926,0.6143575043002327,lamp
27,-0.4767340156388388,-1.4743301424895425,-1.5346149291556705,toilet brush
28,-0.7857272547684752,-0.8912682232066372,-0.4899999520182614,flush
29,-1.473318891900471,0.19574709797369316,0.212625008911826,shower
5,-0.9611329697730893,1.0315345908627345,0.5878224856148111,window
6,-0.06921109163731909,1.1045393097562084,-0.19999998174607758,shelf
7,0.37785990206896014,0.07384513911290985,-0.399917487429436,wall
8,0.661432325614633,-0.688100906471701,-0.4563399730695785,towels
9,0.6644601726128232,-0.6799417905653389,-1.1174049258067096,heater
10,0.4080764101780785,-0.0526811491893997,-0.33999996524304166,towel
30,-0.11243059659059274,-1.4603573609935454,-1.1533654800795272,toilet paper holder
