15,2.9766578943005344,3.4004979241829485,0.49000002248957597,window
1,2.1575981769072414,2.1705826081201374,-1.1802499387469156,floor
29,2.2988956529419875,3.2865009635121716,0.09537150652993764,plant
20,3.1900222089119774,2.7882851869468572,-0.9799999434612705,stand
40,2.1347816296572035,2.6184368422947646,-0.2735113671680238,monitor
14,2.902075878678572,3.3770781139923383,-0.5581349664710101,windowsill
37,3.546143071631535,3.1437815175457855,-0.33999995717033893,clutter
41,2.0898215109109137,2.097530877427895,-0.34465325443104144,monitor
17,2.6735712656794286,2.2352656703055915,-0.906889945796357,table
7,3.5955784677666145,0.7729078655667556,0.3328499958660449,wall
32,2.4212238175156764,2.3865210097302585,-0.3780274514661559,monitor
8,2.86188824740463,3.129455205012107,0.30749501501034837,wall
21,2.910508379263081,0.1357401589060241,-0.17595744329413576,cabinet
12,3.852163873695474,2.75510880950196,-0.9120264504508724,heater
23,1.522198133486581,2.7176836179456645,-0.7307199433396772,chair
42,1.8908165835521518,1.8561862386220187,-0.514944473256667,telephone
16,4.367962757329039,2.5400211238739066,0.4400000414885561,curtain
2,0.44086786488967356,2.5564251464636487,0.30633504904430153,wall
22,3.1512674121670443,0.6395987622413135,-0.7599999495707465,chair
9,2.0864185126061483,1.7739777986597816,1.947714964787326,ceiling
11,2.5562815875133023,2.4537278807663925,1.5975599766956252,light
46,1.8467571366278763,1.6783898941721014,-1.057629984755889,pc
18,1.9565258053988108,2.503243190706081,-0.46952246414819854,table
28,2.239144425446886,3.455762564399751,-1.0650784194191154,stand
38,3.0357559667494938,3.0151354731329754,-0.6749479380745904,box
39,2.8524648449447914,2.877913195486921,-0.6499999675266454,box
44,2.0154405260882116,2.9970114518223543,-1.0779339489169282,pc
34,-0.14932303261605773,1.126442124246798,-1.0971619598568538,box
13,1.8545337236452784,3.925807598334125,-1.0299999244622904,heater
31,2.9578411617636946,1.868438915730927,-0.6068294493184363,chair
19,1.7433587032682816,1.9638367614724281,-0.9838299292326735,box
54,1.0205079147635123,0.7853830437183722,-1.0799999948702754,stand
50,1.9149778178084318,2.046778838414602,-0.2662842423340108,monitor
48,2.570869664892308,1.2141928542111087,-1.182704934801051,trash can
49,4.083970679885634,2.0020795218153724,-0.946790948146039,heater
