27,0.3016834590035671,2.1173321259247526,-0.0920650497751343,curtain
11,-2.7117478070200822,2.037314050007195,-1.0412835401398681,nightstand
36,-2.780052764922848,1.9582847798843686,-0.7761515658852892,napkins
32,-1.98328619499435,1.9010602881351923,-0.6166595685127514,pillow
31,-1.907716657570025,1.9979707037940198,-0.660000056812319,pillow
30,-1.1091757897192387,2.239592241108531,-0.688369035870682,pillow
42,1.2311698639446806,-0.8129807258363975,0.029999925380793657,rack
38,0.7413393886381887,-0.2871804694573711,-0.7990290499339505,towel
7,0.5248774206443452,0.9506985843778806,-0.7479235294569276,commode
12,-0.4072947665644463,2.6344160842459248,-1.037241540651738,nightstand
8,0.9990191386198184,-0.5782527580476824,-1.0791550490837944,bin
6,0.5856718875636435,1.3620102325102872,0.2899999249337586,shelf
20,-0.5301117866615904,2.7686863561927657,-0.721155076636041,lamp
40,0.5170950635243245,1.443951351151943,-0.3996755546792885,item
5,0.8316497998497381,0.6161992628737627,0.26736542014541587,clock
39,0.6701607907186318,0.8799407145833946,-0.39396656232566296,item
43,0.09259655809255252,2.9555484526201,-0.0900000469030473,curtain
4,0.7418033347607498,0.9074601181049022,0.7396699465496059,wall
17,-0.2875121026289569,0.5178110094843394,1.5523349140418663,ceiling
35,-1.7158492620985513,1.02762288419482,-0.738341062293927,blanket
2,-1.391334996609485,1.527118741563712,-0.8725850542445882,bed
3,-1.5515816739916704,2.8734774145846704,-0.09674008037895243,wall
10,0.8419840189766192,-1.192436873542955,-0.098980022879545,mirror
34,-0.8372601083395141,1.2810584974982389,-0.7691425664558473,blanket
29,-1.0777826589442883,1.9796712362131483,-0.5992200545039802,pillow
14,-0.28242287101554064,3.111347825157564,-0.36000008139923434,shelf
21,-2.629115624369487,2.17889325830592,-0.709334045329827,lamp
1,-1.2928954003321302,0.7136941158745812,-1.2158700707376775,floor
33,-1.9101856780465616,1.603444219984247,-0.6674215799790307,pillow
9,-1.1010409151144245,-0.9793690337360608,-0.21667609688037848,wardrobe
28,0.19061651383607825,2.7123230874251263,-0.10100002424583221,curtain
