40,-0.644427045608681,-2.2572068755149806,-1.0100000518607342,roll
43,-0.7546500185144904,-2.0660517601616055,-1.1900000549899776,box
19,-1.263756083400232,-1.609045406827594,-0.6948570548449375,chair
21,-2.2009492003253364,-1.4655836796643362,-0.3366100658535951,item
36,0.05080684280113312,0.9250294197292306,-0.9776850665925061,barrel
7,-0.2256267698617218,1.472883529187095,-0.3084515759369386,wall
17,-0.8639675999276385,0.9584188673397882,-0.9299100673265746,box
16,-0.31877454602403965,1.1686475361753434,-0.872580056286528,desk
18,-1.2728755611590659,-0.2714321948593409,-0.9582300811703489,curtain
1,-0.7620547864577449,-0.34114134141564,-1.2282300560618928,floor
11,-1.2926055334161037,1.0863969948111776,0.129999908353166,window
37,-0.45773819163959617,1.3612886161975177,-0.6600000805454689,sink
12,-2.181733237773969,-0.5141091416903665,0.10881741645125764,window
27,-1.66073716590982,-0.5274942612565967,-0.45149658557877204,box
24,-1.8105957921888607,-0.6556161265964909,-0.4600000671344242,box
30,-1.9257634029070194,-0.5839288809354372,0.11636489913072556,windowsill
23,-2.064281660519616,-1.2606832796490712,-0.4361605790417519,candle
28,-1.3912485024614831,0.1608429921995288,-0.41107657579630885,books
29,-1.1695958019056008,0.9954428182790478,0.1252614137052417,windowsill
31,-1.2732656084670082,0.7577109264439139,-0.39000007585160335,bowl
22,-1.6940492436308656,-1.8350753267722713,-0.39226006041355355,box
53,-1.1041424758349816,1.3276878186487349,-0.37669807777207986,item
2,0.2952920716045725,-1.3002594751669703,-0.8735715795302044,sofa
6,-0.6050861227282823,-1.221109427087546,1.1199999255640058,ceiling
14,-0.11634741585417341,-2.4868566735215167,-0.14000006653837782,shelf
3,0.7171669977495385,-1.8292268863379546,0.2406294346413136,wall
4,-1.0116009755180881,-2.038393481125636,-0.05402507713850491,wall
5,-1.2409716603455665,-2.3770743455661068,0.10834592882046179,window
15,-1.1431124794367995,-2.0850716240509928,-0.9904700241924821,radiator
39,-1.0874553004229748,-2.397567758797771,-0.344780580969813,plant
10,-1.49980505023317,0.06913989628125405,-0.17700012579284374,wall
38,-1.181480285686249,-2.29306419477016,0.12210139902730055,windowsill
41,-0.4147993933271939,-2.2948598179185487,-0.8770650374847275,roll
13,-1.4130764462123562,-0.5166468984293167,-0.5247535682944162,table
