6,-2.1172427604992006,1.832146988281769,1.4495498218554275,light
11,-2.878412683997138,2.278795673067539,1.399999826110081,ceiling
4,-0.7232226376458982,1.0773270672946356,1.8899998246944714,ceiling
1,-0.9345137908214308,1.1748447603056487,-1.3849451227804623,floor
8,1.2221176299367622,0.08501238424949786,0.18394487730454756,wall
2,-0.07449796745893933,2.7139876872376814,0.199044879255855,wall
3,-1.7974219447350994,-0.4446139881587823,0.1273248767771955,wall
10,-3.18318179141976,2.4631586014781366,0.35184987638399123,window
14,-2.954444161427989,2.2668019860973287,-1.1828801064973309,heater
20,-3.3347690795617635,1.1225951325427213,-1.143678102702467,stand
9,0.6870954179650524,-0.679580096123297,-0.4022651220285507,door
7,1.3551560229517556,0.897044875423631,-0.31352510302167325,cupboard
15,-2.1034434832231694,2.4208850217987994,-1.1604600880870954,stand
17,-1.4152827847624547,1.6188927694573594,-1.0039251217792535,table
39,-1.3130399670085484,2.125805364957947,-0.6113330878698151,box
50,-1.5095004261329819,1.9231979148178715,-0.6347710939854152,folder
36,-1.4173501542211673,2.8976569605384452,-0.5754717865041998,object
40,-0.9902529548704937,1.5217862925792582,-0.43671410999423177,monitor
46,-1.4191430771146198,1.3468409154424847,-0.5841106041280799,pack
48,-1.2111645004010887,0.9515549418623249,-0.5852666063853373,pile of books
18,-0.5634834320784348,0.7229172205913016,-0.7680700841166068,chair
26,-3.0771789073613327,2.207723426070955,-0.6152281023072144,windowsill
52,-0.5755518475937127,0.5555597090578794,-1.3600000430577244,chair
30,-2.4129355727282715,3.414833721370926,-1.0700000876867022,wall
16,0.032887868766541706,0.47329772505563217,-1.1011940586233728,ball
5,0.11969238159541362,0.6200047570444287,1.5997798089798563,light
51,-1.612868704664081,0.9257878302201827,-1.311210125725565,pc
19,-2.1906433256104583,0.9766149842615537,-0.9353880966674222,chair
38,-1.8977700875561656,2.520859864534442,-0.6003241102258698,box
22,-2.8777108860672405,2.216917353145602,-0.7793501138766095,wall
43,-2.3789533167076424,1.8425524931669928,-0.47429010656654746,telephone
37,-2.7387006202569477,1.9404063240014722,-0.6521641163723011,pile of papers
44,-2.1332748405855906,1.694964902882833,-0.5590956230597448,cap
41,-1.7672523799670967,1.6907392555848357,-0.45419960153483885,monitor
47,-1.5222785210379013,1.210844137050682,-0.6166061020589755,pack
21,-0.04823834756505341,1.335718215875467,-0.9264155861725163,chair
62,-3.545066702443442,0.6688956104775862,-1.1263901036973278,tennis raquet
65,-0.7844608938773681,0.7401345451226847,-0.655011609003509,book
66,-0.9766893607444662,1.150812840531429,-0.6049816170645155,item
63,-1.8361769334202678,2.0100177842787526,-0.37855010333254846,monitor
24,1.4773566099182784,1.8158993067736655,-1.3155151307028885,trash can
67,-3.2457229668476755,1.7576894193776622,-0.4834295994700595,plant
68,-3.1797724760743717,1.8950036716399312,-0.4820731169945809,plant
69,-3.6648571199609883,1.0073331909441243,-0.4700001219593717,item
