1,-1.6433031436584316,1.6523757613222114,-1.2623750117635346,floor
20,-1.8872695452171697,1.636300018054827,-1.057821948651479,bench
2,-0.8109081405373254,4.520253027665337,-0.013230038511082176,cabinet
100,-1.2955569427455766,3.133055564578573,-0.624833869751531,lamp
5,2.3450769800470277,1.4668644181266433,-0.6547000252522527,bench
7,1.9993499683684615,3.821039307367823,-0.3553824959982377,fireplace
3,-0.1535235718339732,4.753725275958862,-0.8699999983608724,cabinet
4,-0.17329477155440598,4.861257811916357,-0.32469050139880595,wall
17,-0.6286953405863837,3.0021287527713993,-0.5832139998701069,pillow
14,2.4387321925222767,0.2081923886658804,-0.5891485063921997,pillow
6,4.290419060349248,2.59300697976534,-0.7899999870359902,wall
10,1.0152783181677536,1.8773056208372552,-1.0515195026654114,couch table
13,2.045061996378339,0.03636610115879513,-0.6855849898848314,pillow
11,2.7661995677656694,1.2431212436297572,-0.5894669889032771,pillow
18,2.008435707955489,3.7444266982140157,-0.5260399890831118,wood
23,1.5817435224567826,4.105618545337789,0.006584988759792854,wall
27,2.7313060969007026,2.497326577473525,-0.38119300254748034,wall
28,2.7352388570784183,1.6199452017562577,-0.6010684963076898,pillow
29,3.016882798381049,0.9482905179489305,-0.6315250087933615,pillow
31,2.1101381088963955,-0.1781392828743782,-0.6262509962264227,wall
33,-0.5371927132706299,2.7650954958854435,-0.7116794855517264,pillow
34,-0.14090184768119968,4.725854018506271,-1.1571965089321916,wood
35,0.5275722794212698,4.891060568568596,-0.45999300755576056,vase
36,-1.0319444719860824,4.511865617001923,-0.4154124893528415,vase
38,-4.180160869624684,3.5699242034295966,-0.006109965828584141,wall
39,-3.3079694264918618,3.9027241735002,0.23910100409907753,wall
40,-3.317299333125342,3.889416859012044,-0.7790169672142648,cabinet
41,-3.3786740737095164,4.063937661755144,0.5199999860674143,picture
42,-3.4020038746505548,4.059465505428326,-0.02000000841915628,picture
43,-3.4072657950792147,3.941400227566932,-0.55031201317209,book
44,-5.216221620707244,1.5972205331601952,-0.028140020859092063,wall
45,-5.490180655423161,2.4742100691921918,-0.04233999269440836,door
46,-4.678250646802564,0.7558904258882732,-0.050000023841857644,stair
47,-4.1738476942427685,-0.874364266148046,-0.28000000797212143,kitchen cabinet
48,-4.656922408355713,0.9962627220128039,-1.0724864790777904,ladder
49,-2.653520093945951,1.4371213483729472,-0.8889209708812619,table
50,-3.377823681395726,1.8811923092557468,-0.8000864934156875,chair
51,-3.288029007397219,1.2377441437660959,-0.8009349953174221,chair
53,-3.1578618943260133,0.6888279055849618,-0.7886135085236987,chair
54,-0.16970162686712387,-1.6007543327335316,-0.16999999612569883,wall
55,-1.244639224061594,-1.5140365134189162,-0.7606519793573326,kitchen cabinet
57,-2.735660445815828,1.908200746267478,0.2522464962174029,chandelier
58,-4.208495493335139,3.3198021139916127,-0.6099999839067465,shelf
59,-4.225704764518733,3.3288654953743553,-0.9700000199675555,shelf
60,-4.380677057583176,3.340724861095612,-0.4552214919353692,plant
61,-4.166123043672791,3.354235863385011,-0.4782779985306118,plant
62,-4.356010936615924,3.3233418754303803,-0.806386972448521,plant
63,-4.96647224728983,3.161569459999737,-0.9589070295786776,decoration
64,-2.823951519725313,1.833674649664386,-0.5489210047068969,item
65,-2.8534415404733444,1.762513980596163,-0.35185750346204303,item
66,-2.562373307727219,1.2752514035382372,-0.47640550375568513,item
67,-1.9680136753343105,3.63401562585417,1.2499999590218058,ceiling
70,0.24712288355679168,4.165798286390288,1.184844990785903,light
71,-0.2238624853711808,1.5579198486142984,-0.7478220128009765,pillow
72,-0.11428945510600041,1.2233877891831035,-0.7290109959465789,pillow
16,-0.25009919015204424,3.0905816343198538,-0.6404984878637237,pillow
73,-0.35286951628489177,2.815811061780618,-0.709517982761905,pillow
8,-0.22164421543766466,2.133978860551175,-0.8200000024586916,sofa
