1,-0.10016610113293657,1.0671970827913313,-1.2399999389797456,floor
13,-0.10560807479582854,-1.7826614613702834,-0.8199999391287571,doorframe
2,-1.3529999063472937,0.07384942555206941,-0.7799999409168963,wall
8,-0.539923362476096,1.3367083684921952,-1.0508099429128326,armchair
9,-0.48955068242103084,0.022378092491767254,-1.0653044808960443,armchair
3,1.1916708526621864,-1.6949359162735518,-0.8419199863392112,wall
5,1.9254327299813758,-0.8148552248812273,-0.8604999755956231,decoration
7,-1.6313200396353782,2.6319457964712294,-0.7899999907612797,wall
11,0.36928244799792165,0.6640618579029066,-1.049074464312021,coffee table
10,0.9571854723981881,-0.3017296655477797,-1.0582729807137026,armchair
14,0.3611487083249495,0.7439023570178326,-0.49322599001468714,flowers
4,2.7422345318738297,-0.36609678615592545,-0.9682649623245375,wall
