16,-0.962383295301922,0.8675810365030658,-0.8152150402302661,chair
17,-2.3388363763977775,1.5063244823599808,-0.35488054835899474,tv
18,-1.1081930799318367,1.3028373404536786,0.44999994000956467,picture
19,-0.9352802848986146,1.0027262173775044,-0.7413250562012557,computer desk
20,-2.0705182010371614,1.3720782724259952,-0.9601850218789648,cabinet
21,0.022193033491859637,0.907673968409938,-1.1705750485141193,storage bin
22,-2.289258465180743,1.4910866874125446,-0.640250049948915,object
23,-0.07663749631551409,-1.318327032007704,0.5599999229849884,clock
24,-1.4511928597774946,1.1937225598855628,-0.5463200460211927,printer
1,-1.3455601008273683,-0.4212653683493671,-1.1211300165458769,floor
2,0.022705883404318117,-0.7959281472548795,-0.12742506410557697,wall
3,-1.874819341260532,-2.0275590295230677,0.8999999040605138,wall
4,-2.876475872544761,0.05370167562865297,-0.11040507737968008,wall
5,-1.085794864866864,1.2832514529933488,-0.017295054531804244,wall
6,-1.48635610540194,-0.4208137880828301,1.0295049394272646,ceiling
7,-1.8176461396459447,-1.8195034624684883,-0.30337004413209767,armoire
8,-2.819895985615032,0.12589505938757206,-0.14944504595134345,curtain
9,-3.027811334373008,0.15950174219542435,0.2099999516697233,window
10,-3.1304405886716475,-0.23512278486747484,0.1399999603869022,plant
11,-3.029072992318885,0.1321621008534667,-0.18235255166681408,plant
12,-2.894140505143518,0.5320214584707134,-0.1300000443069631,plant
13,-2.9207778115943652,0.2106321126066193,-0.8478295388317959,radiator
14,-0.19816596237231265,-1.1650786378773832,-1.086825011047013,side table
15,-0.17740197892538778,-1.2877857913017032,-1.1784850019315258,stool
28,0.2552186156638985,-0.24845228778526587,-0.3314950315825267,door
