1,-1.5228456147216758,-0.22813457074703258,-1.3633350779115778,floor
2,0.47740157653476656,0.07049077171782536,0.2799998701363806,wall
3,0.3188989653123371,-0.5176633531141863,-0.2373701038799434,curtain
4,0.1964248066713541,0.4859221805190399,-0.3868261247092626,shower curtain
5,-1.042898021552436,1.356683198373181,-0.2400000991672273,wall
6,0.09250067680513019,0.9878276575238891,-0.22393509803857636,shower
7,-2.2342677245480047,-0.47411069618305857,-0.24000009916722775,wall
8,-2.342324077971418,-0.10743544108212866,-0.6400000961869954,towel
9,-2.1751350689792415,-0.5183695502686663,-0.4651200723248725,bath cabinet
10,-0.13597967641666409,-0.9787472524294913,-0.2323701087600738,wall
11,-0.11116722506809973,-0.7877070902513252,-0.8800000705569984,toilet
12,-0.25205035727883474,0.837537826284689,-0.7317301085577155,wall
13,-1.2669954460058404,1.2120032755435952,-0.6500000566244131,counter
14,-1.237613166170743,1.0973448643968662,-1.055285048366674,bath cabinet
15,-0.7444175883941042,1.0976190974212159,-0.928455069397651,towel
16,-1.2186673518873945,1.243355848190075,-0.6500000864267348,sink
17,-2.191359429939782,1.19000554867345,-0.5750050919129326,wall
18,-0.4888312842585967,1.1037119303397316,-0.8166200913499294,shelf
110,-0.6253021697703134,0.987459493402578,-1.3738950537764656,bin
20,-1.9124276890466438,1.3323567451330107,-0.6000000905245542,shelf
22,0.11143988638368985,-0.013090364070041716,2.8564048609196018,ceiling
23,-0.6359382631433508,0.17738984677896014,1.6537498704250901,ceiling
24,0.3643595238095292,-0.2494256541621026,-0.8904751098049799,shelf
25,-1.2489724576977244,1.4254826681266306,0.14743339127078303,mirror
28,-1.527296909816683,1.4416301481102827,-0.6277405535189702,soap
31,-0.6492220533646179,-0.7721386421525029,-1.1277450424936792,cart
32,0.15785563174594142,-1.0618863951183,-1.316270059356019,toilet brush
33,-0.4209097587120425,1.1184538701016604,-0.23620059372036528,bathroom items
34,-0.3089508007604169,0.8412968570850988,0.48999990824609974,shelf
