2,0.12480887367138352,2.135414372264376,-0.4819000423274933,wall
12,0.5902074474286442,1.3216370174419017,-1.2599999939650304,bedside table
7,0.028904709040205895,1.4161902983561285,-1.3247199675130856,bed
1,0.39269276504047607,1.2369262120395033,-1.5599999991804365,floor
6,-0.8665799441755777,3.104220254374141,-0.6703399940504143,curtain
17,0.30095657135153187,1.8071047173098496,-0.8545990115866292,pillow
18,0.023826317509296396,1.9832647143572084,-0.9390500294629485,pillow
11,0.6153048744157891,1.2942272255122012,-0.5233485153314068,lamp
20,-0.5061258269136901,2.710635593554721,-0.7910829922314816,pillow
14,0.5742270236217467,0.8035677243838142,-0.8580495243955516,chair
16,-0.37732621270167843,1.7988272733830557,-1.0084490271259323,blanket
15,0.5847328090367621,0.8744638168439043,-0.7932444950213032,clothes
19,-0.4402999376064716,2.4066238885390554,-0.8819900274576993,pillow
