1,-2.176939745553917,0.24000505836586905,-1.659999957457186,floor
14,-1.371513987555661,2.3348073276941035,-0.04918005766317202,wall
2,-3.762461174848095,0.05777521869727964,-0.043305066377557155,wall
12,-2.670150806258356,2.141812771780438,-0.5665725473335568,plant
39,-3.7013318527293206,-1.0301117593660076,-0.6877580261731593,rack
5,-3.4738862538588555,-0.3715720739260209,-1.2712084646252886,couch
6,-3.2923594208005706,1.014228056184664,-1.2255705302453668,couch
19,-0.40547704614030056,2.2942709388726468,-0.030000058263539797,window
35,-2.8879214776686473,2.7155443781237043,0.01778999117486113,window
15,-4.161208682964736,-1.7856991740709702,-0.5205249949427331,door
46,-4.086995673697359,-1.7892152199454299,-0.5133100316678729,doorframe
47,-1.2262480206443978,1.1873102192005336,0.9534119471144975,light
38,-3.2750036100975235,2.425124718941573,-1.3981850114125385,windowsill
4,-0.875943343904721,0.5576218594562867,-1.2166360028094947,couch
22,-1.8554436234316856,1.6553216717239945,-1.2197875089245849,couch
32,0.6640528941321735,0.641110989203969,-1.5799999759346253,cabinet
13,-1.6312480141792474,2.4118738498730177,-0.5200000419467683,plant
21,-1.6304830454608124,2.655239125633347,-0.0007550399581714995,window
18,-2.3720652043567547,0.789893062824616,1.2880699067249157,ceiling
20,-0.9659304348196119,1.8310366664973552,-0.24991081282695893,lamp
34,-0.3956940192681335,2.083669088311834,-1.3918300239332762,heater
24,0.506210166302155,2.165796794997318,-0.010000018179417314,window
23,0.571318391594807,1.23180002006087,-1.3759749503588317,refrigerator
