14,1.3907468158281269,0.5861810032152379,-0.49066753801768526,shower curtain
9,1.1166639999198558,0.7791385287125456,-0.9957549917759371,sink
8,1.1466507510944897,0.7842240447079492,-1.0000000344819564,bath cabinet
6,0.01564759616744693,1.2885872967393963,-1.2543449987847726,toilet
5,0.6975468886824423,0.1736240121484447,-1.3830149730968846,floor
2,2.0725836698571873,-0.038673047123232385,-0.19206001648239757,wall
4,-0.39583972884593954,1.1010851943392717,-0.37289502106163597,wall
1,1.0634557942689615,1.0248667692947304,-0.23144503633495317,wall
19,1.1680732130786833,-0.19630639364626012,-0.24107902426163053,towel
33,-0.3176706102442445,0.7964374710753217,0.5981759471996289,towel
7,0.5608188896661972,1.0135252703620976,-0.4376800530780094,bath cabinet
17,0.5279691041362758,1.063297406394462,0.6252974457742093,plant
32,-0.4167268195023386,0.9699488625335178,-0.14000002915479182,flower
25,0.791488975564953,1.093147340809332,-0.9392865062522175,towel
3,1.1224742149732856,-0.35776332076995443,-0.2384550192410122,wall
15,0.29731830596384057,1.3135292568113768,1.319999936311767,ceiling
23,-0.603996797365052,0.41203355697470334,-0.4515099992868301,wall
31,-0.5059358132434617,0.7203142282328204,0.15189401742985797,mirror
30,-0.38596396772205666,0.9010328018057153,0.5299999474131325,shelf
18,-0.22531010858480582,1.4689238135533107,-1.299080012223496,toilet brush
