10,-0.43068222058314065,1.1047376439279564,-1.1461450182763104,bed
5,1.7503334469032477,-1.664072397479305,-0.6300000388920299,door
14,-2.3073545849582366,0.7857115152820775,-0.411594975853079,wall
36,-3.3964240995084873,-2.96858744025653,-1.178796501559097,chair
6,1.704430828620028,-0.48034147470921496,-0.49180649425521894,wardrobe
4,1.6908205350677687,-1.7238773904457751,-0.4324350390784062,clothes
13,-0.1352862988272885,1.8356116095095363,-0.9511420197529638,pillow
53,-4.380348952472372,-3.376891950044657,-0.5810400397098052,window
55,-4.483903577248556,-2.712614961516056,-1.2445600332045545,heater
59,-2.8383906011854156,-4.790448480929685,-0.43856902744094217,curtain
60,-4.1493669495844525,-3.219299393587907,-0.4328790191662526,wall
62,-3.913338563282097,-1.1243164896635116,-1.5205849944669376,backpack
63,-0.3987275247042008,-0.5076113852618376,-1.6109849729913845,box
20,-1.074572145496204,-2.036451281192422,-1.1017969879851415,cushion
44,-0.8986641501175269,-3.4576138049273797,-1.4300000031292432,box
43,-2.1194444999111446,-4.812369732839939,-0.7118850321646397,door
41,-1.7013691827228237,-4.149325686676638,-0.9785725237003148,plant
34,-2.9968331735155442,-2.704058675257015,-1.2661390002934856,chair
17,-1.3438001343037864,0.4998533780613319,-0.6046010400071506,wall
23,-1.653008733222717,0.5689924354404003,-1.332360504216838,bag
24,-1.638766536686243,0.7496864132878773,-1.087645027690119,frame
32,-4.611888947566555,-1.1904139503466595,-0.4611469981563019,wall
7,1.1462701802060828,0.7806959899646544,-1.0700000266730776,bedside table
9,1.1758010838245232,1.0644901165643352,-0.2200000162422655,mirror
40,-1.240282046066128,-3.681374723584665,-1.3024004984110478,plant
46,-3.821014018090861,-0.502300867306011,-1.2536440192838603,plant
27,-3.2394166029220903,-0.029370760900001125,-1.3871249525891622,tv table
26,-3.2498999620065554,0.008179336320898623,-0.9094100372625132,tv
28,-4.208085014050027,-1.2362310795405311,-1.4987000171385696,bag
11,0.4969236393832035,1.3221473452842272,-1.049999986588955,pillow
16,0.6237508217785332,1.7476961594128175,-0.3847225762593174,shelf
12,0.05457807295649575,2.0892156147727885,-0.8999999839812519,pillow
21,-1.59992589754839,-0.06111961961840384,-1.1603599806794525,cushion
31,-4.162678219803757,-0.6739962663543297,-1.4379049497566008,tube
42,-1.7434227809890865,-4.1936522098830515,-1.5606850316222374,garbage
45,-2.151381844313672,-1.1630497438227025,-1.3956000176310532,table
37,-3.9702668902997877,-2.5210251790159437,-1.2205364710717688,chair
29,-4.3718589315681164,-0.8317111711513747,-1.2599999902397392,bag
30,-4.355414054208383,-0.9168603590134609,-1.4401550250465784,barrel
35,-3.4449683575954646,-2.1624751246966727,-1.1984549772339688,chair
19,-1.3372545418149084,-2.2101300375238457,-1.3100000010430808,bag
25,-3.51028212969038,-0.04216092357303447,0.22999997202307032,frame
39,-4.538820559701389,-2.280793420161054,-1.399999972805381,box
38,-4.353401589111014,-3.1302465583648615,-0.4554049848302084,curtain
47,-1.2745417102547867,-1.25772304124352,0.8199999763816592,ceiling
18,-0.9688502163492295,-1.1373424935410799,-1.2723574633369412,sofa
8,0.7773863875409193,1.5835059522267434,0.01184246103817621,wall
2,-0.08927438347031835,-3.0619065804677614,-0.45005099773292945,wall
3,-0.19687734599293072,-3.1094387194245026,0.23999997157603525,frame
33,-3.3892789018410956,-2.533478084034049,-1.2063175151575165,dining table
1,-1.6331481199188371,-2.1832564980383027,-1.629999986737966,floor
15,-0.7296416884270429,1.186046487049306,-1.0676990192152775,blanket
