1,0.9838972837270851,0.391839334744541,-1.627725064554624,floor
3,0.3141786347784232,1.3823611872389856,-0.4700000542875389,wall
12,1.0575162910600102,-0.3259082378535163,-0.5479951144186026,shower curtain
2,1.8240709378595152,1.2167997421163117,-0.4130100877383349,wall
13,0.20339898722182648,0.9196593057763739,-1.213155040270724,toilet
16,1.339347176996964,1.5472108399075655,-0.7100000584598634,cabinet
10,2.3501353542886045,0.3312561374815216,-1.2130450697035713,commode
9,2.0098281636165636,0.743739418672617,-1.3437850536778198,bath cabinet
11,1.9530410974926098,0.672533711964056,-0.9328350578087943,sink
6,2.257918555905257,-0.044125039207896455,-0.3119601303374011,wall
22,2.119862201219988,0.8314711567428723,-0.1848780907818377,mirror
8,2.090942567499006,-0.1751244003714154,-0.6000000838663426,clothes
26,2.443629114927229,0.3851705440151545,-0.7084805870868895,box
7,2.414538320174535,0.39311133059339587,-0.1500000760432334,cabinet
100,0.22767805770584348,1.1140586670299544,-0.2724510881230011,box
27,0.0058562364892322805,0.9565699622829126,-0.5148180820934174,box
101,-0.02122479754083506,0.9221542629290451,-0.2300000948186962,box
103,1.101864363077198,1.7392263874816025,-1.403120045714006,laundry basket
104,0.5270053262647549,1.5695969690030709,-0.6500000713866205,clothes dryer
105,0.042450418555014746,1.1443198134159664,0.10999990115799019,photos
107,-0.20550005268959848,0.6895898819107908,-1.5500000134583574,bag
114,2.0185559439755503,-0.23556874181188192,0.17999989989139165,hanger
