7,-0.17001775827199977,0.5730196941707539,0.9834348879731825,ceiling
4,0.35928286465728015,0.9507496659573861,-0.18051010525576672,wall
15,0.5107537833640584,1.0934201935360894,0.384304378905048,window
26,0.3673202270570861,0.9491925361281071,0.029999934397637595,windowsill
16,0.45523103328947506,1.0355053137062986,0.2586393838679908,plant
5,-0.7026029901629869,1.2959424428253203,-0.18000000871718047,wall
10,0.3613210588314338,-0.3417256058151199,-0.16000002823770143,wall
20,-0.33444589697468474,1.585725029192178,-0.1300000612437726,toilet paper
19,-0.03867187570671257,1.687151116465824,-1.1369750599494202,clutter
18,0.014858481141313626,1.9779263489178176,-1.4900000414252281,clutter
6,-0.6218774184337852,0.23622774774149458,-0.16787004654400106,wall
22,0.21681296953235138,0.867836932896767,-0.9942825270232006,radiator
12,-0.10680208665223143,0.5220174813550249,-1.346295034223162,floor
3,-0.5106743230047007,0.3406261396603145,-0.6627155450124558,sink
13,-0.3520689978197688,0.16595202477306414,-0.8423150347400834,towel
1,-0.5443469011394687,1.0609306961847282,-1.1858125119847256,toilet
9,-0.7307184176946471,0.3078557299360828,0.09999992661178103,mirror
25,-0.563805636435555,0.28591899116472164,-0.26479156282265115,shelf
8,-0.18123226990523597,0.5783404542257712,1.0196079327998753,light
14,0.11112937269316088,1.017159043672247,-0.7400000581890345,toilet paper
2,-1.0314294726587707,0.9372194569017456,-1.349999999254943,rubbish bin
23,0.5268920332595654,-0.13646632541467518,-0.6834430746709625,doorframe
21,-0.6538338034423117,1.4264007652697974,-0.08117306702942395,object
11,0.38414225609608865,-0.04365027203786509,-0.2601950762377305,door
