1,-0.29540646463043563,2.0446224611763752,-1.3762600579948714,floor
2,-2.3812321465267954,3.3591910650237846,-0.1920000141412035,wall
4,0.9308810693035234,1.998877634958115,-0.2184975266047391,wall
5,-0.6559607801857097,2.0161271210586977,0.9949049261606109,ceiling
6,-2.2571870795467266,-0.5110153836685938,-0.2119250119792302,wall
7,-2.450160424504369,-0.5065835411766466,0.16999996632337488,window
8,-0.5960810654059695,5.508901443917052,-0.20119999085664886,wall
9,-0.8881614917486597,5.326637975464253,-0.501200025874377,shelf
10,-1.8666203620323054,3.346942937217375,-0.5120800339710716,shelf
11,0.9149099853892109,2.4889845604829053,-0.36880404609134776,shelf
12,-0.6947334990004151,-1.3514691391444167,-0.22022001139328018,shelf
13,-1.6967979906858772,-1.6265403896125528,-0.21125505578692994,wall
14,0.5816086240465859,-0.7300471938979847,-0.3459765107338926,door
15,0.2784615439977085,-1.5064356991757437,-0.21300004132837125,shelf
16,-1.7190003478034281,1.0341390337635072,-0.9769200333896281,box
17,-2.025268431150216,0.8903329273185361,-0.1341550189818077,wall
18,-2.200037457483162,-0.5101684156644315,-1.0905600412064789,radiator
19,-1.794142425659575,-0.5878935666721863,-0.7104910471925663,chair
20,-1.8808173751743207,-1.2433401766574916,-0.8300000485777854,table
21,-0.6167046992733141,2.179013398444514,-0.7155196698289639,shelf
22,-2.0300127905877208,5.154835692300413,-0.456530547741119,shelf
23,-2.470940084311841,1.863161504374845,0.12999994575977314,window
24,-2.363673003674279,2.0377176120777203,-0.4400000194460163,box
25,-2.013180861996812,1.3733014536100017,-0.6972985428430478,box
26,-1.7950387565733856,1.8534476625318168,-0.8566205179701643,box
27,-1.962006378999665,2.2628361634770653,-1.1325700197539483,box
28,-1.7025639669914494,1.6600960656939976,-0.9592895013997825,box
29,-1.4868486764255997,1.2805585814978153,-1.209215004908704,box
30,-1.5372384895925837,0.568151934162479,-1.2171150043506558,box
31,-1.516628380440726,0.87317043595405,-1.156980058394819,box
32,-1.578597480927173,0.16462319928892377,-1.2315499972950676,box
33,-1.976510897790023,0.251167008363661,-1.1475799888913345,box
34,-2.1054839509023853,0.30320070385256526,-0.7947340448632687,box
35,-2.3694403449014994,-0.24313210913995675,-0.4800000251084573,windowsill
36,-1.5978482062695136,-0.1412420266278982,1.019653936408743,light
37,-1.339712198109505,-1.406003900521016,-1.2660200182493035,box
39,0.20223643068235952,5.693895174384928,0.1399999658018345,window
40,0.20106923703537616,5.634798635174983,-0.5143300347552451,windowsill
41,0.8640597964207832,5.345618613390338,0.6062394375449527,organizer
42,0.49900348127441774,4.547661452254459,-0.4400240401173239,box
43,0.4881642897018954,3.1671986428666052,0.5923509446751098,box
44,0.7031693202890454,3.4003069290299326,0.5636304323308803,box
45,0.6878921573861823,2.7473956387677534,0.02999995395541144,box
46,0.7060269512746133,2.1076111928957375,0.6520099475530525,box
47,0.5655094068498141,3.87755151506247,-1.2279550028304391,box
48,0.7410177911413114,3.836305914218486,-1.1643350329771267,box
49,-0.9492776576889692,5.3709866780066395,0.46999994173645954,box
50,-1.7036002981475866,3.0100242605119125,1.009999921321869,light
52,0.20856978242102742,2.8777851337355473,1.0047939325542594,light
100,-0.5678658011957343,0.28685571171569024,-1.2039350467785819,box
