1,-1.098451972675074,0.44198214155199395,-1.1923100327340503,floor
2,-2.3622156184001106,1.2658025366720391,0.2835799150702376,wall
3,-0.895932041304067,1.1925480771890609,-0.048350059219076424,wall
4,-0.7049237947663031,0.9070326109719181,-0.7820100404029329,commode
6,-1.9423807770016186,-0.089248119122045,-0.7159101001498824,wall
7,-1.5198483987949674,-0.06545348881926438,-0.12168004272177724,wardrobe
8,-2.068531786482753,0.1451274015067092,-0.9920690377495649,bin
9,-0.4965150314081337,0.8734795960184656,0.5676274080203305,box
10,-0.029407092222953013,0.7050178840376984,0.5699999112479404,box
11,-0.0009044462382623575,0.6634520946883832,-0.778304076993374,commode
12,-0.5136135291505435,-0.6274369462566999,-0.03412004664346502,wall
13,-0.363012850286379,-0.6633760445397958,-0.35423157497797386,clothes
15,-0.07648457142042675,-0.5871535895392225,-0.034330093406958584,wall
16,0.35997791497073317,0.5198545105247938,-0.07301004993222548,wall
17,-1.0537952742923595,0.09212296295985417,1.9146748707732204,ceiling
18,-0.26456739019568976,0.8371555077897548,0.425603907414438,shelf
19,0.2314717112067961,0.5937968135057881,0.06272026203378434,basket
20,-0.0852340429682934,0.6603538265309896,-0.18775133176778258,object
21,0.09913134071614649,0.6710624241046906,-0.16665167914438972,object
22,-1.7915511894712872,1.2196950361172905,-0.8060665788047033,clothes dryer
26,-2.5199399681400996,0.9032051360227756,-0.8253510651442912,mop
