45,3.2867078777343313,-0.8285690014501055,-1.2893600162954626,box
22,2.5655007591854266,-3.09065455952619,-0.49289007746152436,balcony door
69,0.7877119341417591,-1.9437193214323032,-1.123320046509354,tv
15,1.3262574160392404,-0.2744507532308258,-1.2905150350761034,table
23,1.7528114792987326,1.5125255234850794,-1.0000000210799274,shelf
38,1.419957656648915,-0.4719395657595621,-1.0025505186740193,box
56,1.9756791492565797,-1.186320205020067,-0.9283835369657683,clothes
21,1.9235196951799953,-1.0657412992587256,-1.1019250193500887,chair
39,2.54367540191617,0.18621810401249705,-1.0161320029266476,blanket
49,2.9039103166150517,-2.6173379839167623,0.029999942188710715,curtain
4,-2.121005272196339,-1.7553257440377896,0.01999992214664914,wall
30,-1.6491321405053951,-1.8039816096524481,-0.9300000446982672,shelf
34,0.7892380599896102,2.8258597214328933,-0.8200000477530054,shelf
32,1.161812178923684,2.088487113092362,-1.118075523339759,table
33,0.9299623425157172,2.284983768442048,-1.1679980481066248,shelf
31,0.33946431181388903,-1.4264949151159314,-1.1000450292912494,drawer
12,1.1987636960136716,-2.356030162744572,-0.31000002398565396,wall
2,-0.38407339163906196,-2.1278026211939753,-0.30815508145715875,wall
8,-1.3476042834940798,1.0891722496293663,-0.46000005639567854,door
17,0.009434851615676365,1.797634468570168,-1.0736450300243865,table
14,2.247985881952207,-0.27968877354858634,0.2763006768509584,lamp
61,-1.597722517788589,-1.4206077288126269,-1.455474998525344,box
20,-1.0664208641871329,-2.05806177941838,-0.6700000674970434,refrigerator
19,-0.6137144614189447,1.3246378872001814,-1.1191780602318482,chair
16,0.6162885433680805,-0.10006508687468407,-1.4024050505614643,chair
59,0.682220636364175,-0.24381640226948442,-1.355735031978003,trash can
46,3.8386143391359746,-0.5798660963101883,0.44097144043285796,clothes
71,0.1863840613795258,-1.1997254887141422,-1.3900000129587944,object
3,-0.22630868846630237,-2.0151787575348603,-0.5731065281479093,door
65,0.4336592139635871,2.2557373395330838,-1.2331500361103558,chair
42,2.067726112774922,1.1845104351693754,-0.8100000426121048,pillow
66,1.2362982534885871,1.4250640428884571,-1.1365555258067952,humidifier
24,1.902513753130886,-3.0264930534969463,-1.332145063823944,vacuum cleaner
43,2.3717457614833872,0.6755415314237181,-1.0106505214970443,pillow
40,1.5743410922174403,0.9172197033613769,-1.208890052159353,blanket
70,1.0015544771942493,-2.0317641120784673,-1.450730051674767,console
18,0.8581928087550839,0.9359963812780392,-1.0824140353654168,chair
41,3.2240819929713824,0.05067698869035453,-0.8100000426121048,pillow
75,1.3673776685890437,-2.57320169432856,-1.386469987555519,object
76,0.859939201898074,-1.8843850015462447,-1.3594250362442797,tv stand
77,-0.2278767168717839,-1.9200407724025705,-0.5680900374429665,doorframe
72,-2.1213297104645727,-1.184508203334415,0.14599843682873725,lamp
80,-1.673152371733103,0.23783243966531842,-1.123315039719305,chair
78,1.77569844091758,0.8138156588126402,-1.0780000432975583,pillow
86,3.1594899673879246,-1.9294409155502923,-0.36498955439278014,hanger
81,2.6445466489129634,-2.030196476508373,-1.2477505213472875,stand
82,1.9457829491045322,-0.7287700470906282,-1.2231300485127408,pillow
91,3.644461329272823,-1.4575991568242004,-0.34086354677907704,hangers
27,3.571022688423234,-1.8235467893248867,-0.825334022591248,windowsill
5,0.8373072018200306,-0.09785599995041394,0.915550927996986,ceiling
25,3.5516154285586574,-1.6478206208584925,-1.2222050142488252,heater
48,3.537533036584609,-1.979715562935842,-1.2005805688169473,wall
1,0.8617980375929878,-0.289753933702629,-1.4900000345654782,floor
6,2.5887521250248096,0.9409288529723661,-0.29409053137174634,wall
47,4.308447176533523,-0.9954158812836706,-0.5233545397165149,clutter
7,-1.2100535043661962,1.154512103575865,-0.37915654995911163,wall
28,4.321197112947594,-1.1436922481333642,0.05652794242736725,blinds
26,3.7047302799124666,-0.697090701812877,-0.60069005211614,shelf
63,-1.9652835960095025,0.19343577650835875,-1.3806250370101993,backpack
35,-0.9269616434188166,-0.44398995059984936,-1.026761507608112,chair
11,-2.1427002303328337,-0.829789066817151,-1.1523365108094399,chair
50,3.3714590566087037,-2.4249908572564736,-0.04467004310555733,window
10,-2.1286582660007016,-0.9420767242580026,-1.1421600312204654,desk
54,3.9368140786187533,-1.2353911188129425,-1.440000023762136,bag
13,2.2597677727982624,0.30602511033236257,-1.1085990108810586,sofa
9,-1.2211507089550615,-1.1224338099257993,-0.7710620277830507,table
