22,-0.9802402063923866,2.222474065523442,0.00999996602535247,sign
10,-0.24892984142484914,-0.24215400667337392,0.7954644662410502,ceiling
2,1.4277528913192568,-1.3857310093035895,-0.3400000276416535,wall
11,0.39773860736402455,-0.14372962341830267,0.14753047605908254,pipe
1,0.05475991840915645,-0.09778967368470591,-1.3700000058114525,floor
3,0.993326458006172,1.4930329230662243,-0.3000000070780515,wall
14,-1.0516835823097792,1.3481625492815663,-0.957126001854405,washing machine
15,-0.9811831685447278,1.5818711352210113,-0.6545820108522029,object
9,-1.9033281049551836,0.9343260357166974,-0.2558684906541904,wall
4,0.974254654076602,1.3439052745396687,-0.521429007393964,door
6,-1.356192170605543,-1.82524645088342,-0.3134905048424641,wall
5,0.6517270632196211,1.6473710366368122,-0.14000002913177,doorframe
16,-1.6768479096133235,0.3766746994467323,-0.973003486774784,clothes dryer
21,-1.7745945499836937,1.100166179437953,0.1999999668449164,pipe
8,-1.861122129324218,-1.836489625571686,0.1699999588727954,window
19,-2.838185605400892,-0.5336244225318623,0.06999995961785332,pipe
17,-2.221473217287538,-0.4326520867194421,-0.8899999974668029,clothes dryer
7,-1.8265139822828833,-1.7690095731857398,0.1799999565631154,window frame
18,-1.2108508124002546,-0.8007780177265279,-1.3775150188614051,bucket
20,-2.3923995290630717,0.21542738181342724,0.029999967925250504,switch
12,0.46102974623379045,-0.5982215366738006,-1.383235038074068,box
25,0.8894018378071948,2.5760518245794923,-0.49773003724820875,wall
