30,-1.9957375928984278,5.2015992085556,-0.571421645279198,plant
17,-2.30760946825044,3.271262322045351,1.2999997990305703,ceiling
21,-0.10003266922838883,0.8304407985379996,-0.2790101456391092,wall
19,-0.6298502016282952,1.9963277912006667,-0.26585763600534085,wall
2,-4.465838585598821,3.6545254756349452,-0.24855518287416745,wall
18,-4.71376940457129,2.2091783174236723,-1.0800001132015917,sofa
4,-3.963469436504152,0.6755461851811684,-0.1060401525761212,window
5,-3.2114947803946445,0.6174098093444034,-0.2575081579471852,wall
38,-0.48878984601930076,1.0375152227562618,-0.3533416510644245,clothes
10,-0.5224116334869258,3.9600464272056994,-0.9000001547758307,mirror
63,-0.7465919040065343,2.4966375772370446,-0.8330951644061155,plant
54,-3.7606094983814033,2.491862654328408,-0.9568846360073002,table
37,-3.4392212680958005,6.1036595168986185,-1.230000145611616,table
6,-4.229665661651219,0.272680023628876,-1.1700001147662134,wall
51,-5.479614411790569,1.1910798238667282,-0.8900001198326084,blanket
41,-3.3911665900771233,-0.15855934605936106,-1.3508851574436223,box
57,-2.566798088119894,5.836099427228069,-0.44343512761112613,doorframe
26,-2.156695122631005,0.01732047768359779,-0.7400001172249056,tv
49,-5.152467133546858,1.904531302211972,-0.9061076488743565,pillow
14,-3.6496508342758984,3.0096804745536736,1.639999795007256,wall
34,-2.8810145319970313,4.995537739705476,-1.042530637577689,chair
33,-3.752859967631525,5.011717570511296,-0.7267771251002655,table
66,-0.5612570342813474,1.0737893455679453,-0.013819155336941336,rack
52,-4.687692500126499,3.01284949454076,-0.8770916018067743,bag
47,-4.8879946255570275,0.512739558653577,-1.280000156414958,shelf
50,-5.104310817675058,2.036752214185139,-0.9190081500756464,pillow
53,-4.32454594598881,3.224242939158704,-0.8948241322427122,pillow
39,-0.5029920876923859,-0.3526448605093031,0.15999984626725006,ceiling
23,0.7103376156903072,0.3310603206775862,-0.5931246496311338,door
7,-2.6462741319785406,-0.67140061310812,-1.3475751327792955,wall
40,-0.367456528555836,-0.4319480403363176,-0.6200001225893232,door
25,-2.1425488023156443,0.06874092538442644,-1.220000125569555,tv stand
27,-0.9982193333312217,0.08467409183592522,-1.190130092973042,bench
28,-1.0434754617834092,0.005169323944572035,-0.6316151602477977,wall
12,-0.9123765132370736,5.184767668802338,-0.48088517212126636,door
58,-0.9285214751117532,5.14903280674576,-0.48000016237542287,doorframe
68,-1.5712987459757257,0.4455971401327661,-1.3963801300862457,vacuum cleaner
42,-3.7589573793856896,0.028233604501143983,-1.2162301020694557,box
43,-4.025481486328199,0.10908985940131011,-1.2880951226456119,item
45,-4.261162309618926,0.2075840982830468,-1.1793751801217736,item
22,-0.16496955610304953,-1.6007821042473092,0.24999984038129197,wall
8,-1.8870651879640983,-0.3740358008905864,-0.6700001408432454,wall
46,-4.286536513603733,0.3844068303460393,-1.1490701528374128,item
48,-4.850779582897454,2.7279828880940493,-0.8751671168816046,pillow
35,-3.2253936979522635,3.90336859770677,-1.0308611212751075,chair
15,-3.1988685295655794,2.4128748602298935,1.774414822482278,wall
1,-2.6199382290017983,3.304934544528816,-1.4600001595442018,floor
16,-2.1060922466405554,3.5046337686689712,1.5366793477259648,wall
62,-1.1295447167995918,3.4294552532749245,-0.8700001095508072,plant
24,-1.297464239262833,2.2522245468430806,-0.03234515023697426,stairs
36,-1.3596339562664923,1.58269451799224,1.4519067926005924,wall
13,-1.9177907573134574,5.4358764299217,1.9880297583509225,wall
3,-4.017536759260942,5.119018385711648,-0.04223663022332591,window
9,-0.702792183417174,3.8757612299116815,-0.2559231512687461,wall
20,-0.6753046990513849,2.7075331363552246,-0.2391351756174509,wall
29,-0.4422193099605616,4.602640924249604,-0.4658051377255128,shelf
11,-1.9610180174952567,5.531808872512376,-0.24837514704864772,wall
100,-3.6476484122187176,1.187449191403344,-1.2289151622870211,sidecouch
